site,rank,title,link
Al Jazeera,1,Laura Fernandez leads early results in Costa Rica’s presidential election,https://www.aljazeera.com/news/2026/2/2/laura-fernandez-leads-early-results-in-costa-ricas-presidential-election?traffic_source=rss
Al Jazeera,2,Trump to close Kennedy Center for renovations amid backlash from performers,https://www.aljazeera.com/news/2026/2/2/trump-to-close-kennedy-center-for-renovations-amid-backlash-from-performers?traffic_source=rss
Al Jazeera,3,"Russia-Ukraine war: List of key events, day 1,439",https://www.aljazeera.com/news/2026/2/2/russia-ukraine-war-list-of-key-events-day-1439?traffic_source=rss
Al Jazeera,4,"UK’s ex-ambassador Mandelson quits Labour over Epstein links, reports say",https://www.aljazeera.com/economy/2026/2/2/uks-ex-ambassador-mandelson-quits-labour-over-epstein-links-reports-say?traffic_source=rss
Al Jazeera,5,Five-year-old boy and father detained by ICE return home to Minnesota,https://www.aljazeera.com/news/2026/2/1/five-year-old-boy-and-father-detained-by-ice-return-home-to-minnesota?traffic_source=rss
Al Jazeera,6,Israel says Gaza’s Rafah crossing to reopen for limited travel on Monday,https://www.aljazeera.com/news/2026/2/1/israel-partially-reopens-rafah-crossing-in-pilot?traffic_source=rss
Al Jazeera,7,How will Pakistan deal with the unrest in Balochistan?,https://www.aljazeera.com/video/inside-story/2026/2/1/how-will-pakistan-deal-with-the-unrest-in-balochistan?traffic_source=rss
Al Jazeera,8,Epstein email reveals plan to access Libya’s frozen state assets,https://www.aljazeera.com/news/2026/2/1/epstein-email-reveals-plan-to-access-libyas-frozen-state-assets?traffic_source=rss
Al Jazeera,9,Gaza patients in limbo amid Israel’s ‘pilot reopening’ of Rafah crossing,https://www.aljazeera.com/features/2026/2/1/gaza-patients-in-limbo-amid-israels-pilot-reopening-of-rafah-crossing?traffic_source=rss
Al Jazeera,10,Gaza’s daily nightmare vs US talk of AI-driven smart cities,https://www.aljazeera.com/video/the-bottom-line/2026/2/1/gazas-daily-nightmare-vs-us-talk-of-ai-driven-smart-cities?traffic_source=rss
Al Jazeera,11,Death toll from Swiss New Year Alpine bar fire increases to 41,https://www.aljazeera.com/news/2026/2/1/death-toll-from-swiss-new-year-alpine-bar-fire-increases-to-41?traffic_source=rss
Al Jazeera,12,Russian drone attack on bus in Ukraine kills at least 12,https://www.aljazeera.com/news/2026/2/1/russian-drone-attack-on-bus-in-ukraine-kills-at-least-12?traffic_source=rss
Al Jazeera,13,Israel orders eviction of Bedouins as settlers target West Bank schools,https://www.aljazeera.com/news/2026/2/1/israel-orders-eviction-of-bedouins-as-settlers-target-west-bank-schools?traffic_source=rss
Al Jazeera,14,Israel says it will ban MSF from operating in Gaza,https://www.aljazeera.com/news/2026/2/1/israel-says-it-will-ban-msf-from-operating-in-gaza?traffic_source=rss
Al Jazeera,15,Man Utd strike late as Carrick extends perfect start in Fulham thriller,https://www.aljazeera.com/sports/2026/2/1/man-utd-strike-late-as-carrick-extends-perfect-start-in-fulham-thriller?traffic_source=rss
Al Jazeera,16,Venezuela rights activist Javier Tarazona freed amid prisoner release,https://www.aljazeera.com/news/2026/2/1/venezuela-rights-activist-freed-from-jail-amid-prisoner-release?traffic_source=rss
Al Jazeera,17,"LA Olympics chief Wasserman issues Maxwell apology, but denies Epstein ties",https://www.aljazeera.com/sports/2026/2/1/la28-olympic-chief-wasserman-issues-maxwell-apology-but-denies-epstein-ties?traffic_source=rss
Al Jazeera,18,Mbappe’s late penalty gives edgy Real Madrid 2-1 win over Rayo Vallecano,https://www.aljazeera.com/sports/2026/2/1/mbappes-late-penalty-gives-edgy-real-madrid-2-1-win-over-rayo-vallecano?traffic_source=rss
Al Jazeera,19,Pakistan to boycott T20 World Cup match against India on February 15,https://www.aljazeera.com/sports/2026/2/1/pakistan-to-boycott-t20-world-cup-match-against-india-on-february-15?traffic_source=rss
Al Jazeera,20,Khartoum airport receives first scheduled flight since start of Sudan war,https://www.aljazeera.com/news/2026/2/1/khartoum-airport-receives-first-scheduled-flight-since-start-of-sudan-war?traffic_source=rss
Associated Press,1,Iran's supreme leader warns any US attack would spark 'regional war',https://apnews.com/article/iran-eu-terrorist-groups-protests-c0023d9ff1e7c4e6fa92077d640e244c
Associated Press,2,NATO's ability to deter Russia has taken a hit with trans-Atlantic infighting,https://apnews.com/article/nato-russia-trump-greenland-deterrence-afghanistan-5c952037a53b8606bc9246934137d5b2
Associated Press,3,Mexico's Sheinbaum pledges to send humanitarian aid to Cuba,https://apnews.com/article/mexico-cuba-sheinbaum-humanitarian-aid-oil-0cad2c4f270321c897dd54e094763235
Associated Press,4,5-year-old Liam Conejo Ramos and father return to Minnesota from ICE facility in Texas,https://apnews.com/article/minnesota-boy-liam-conejo-ramos-fc958185cd2b4e946b82081be11bc0f6
Associated Press,5,"From Elon Musk to the former Prince Andrew, a who’s who of powerful people named in Epstein files",https://apnews.com/article/epstein-trump-musk-andrew-tisch-google-682447e50bf9a3643a36c9b54ccdfa22
Associated Press,6,"Mayor of Portland, Oregon, demands ICE leave the city after federal agents gas protesters",https://apnews.com/article/portland-protest-tear-gas-mayor-keith-wilson-1f21fc3d3d4b7a2874239a29ece52c06
Associated Press,7,Texas stunner: Democrat Taylor Rehmet flips Republican state Senate district Trump won by 17 points,https://apnews.com/article/texas-state-senate-democrat-taylor-rehmet-c8cb6685c49696b8a607a8f93111ae2e
Associated Press,8,What a swing House district in Colorado shows about Republicans' immigration fallout in the midterms,https://apnews.com/article/trump-immigration-enforcement-midterms-republicans-congress-54c3c13552d08605bd90a8ac451d9ba1
Associated Press,9,"Kennedy Center to close for 2 years for renovations in July, Trump says, after performers' backlash",https://apnews.com/article/trump-kennedy-center-closing-renovations-c6dba4a46e71b0d0e48d46501195366c
Associated Press,10,Carlos Alcaraz beats Novak Djokovic to become the youngest man to complete a career Grand Slam,https://apnews.com/article/djokovic-alcaraz-australian-open-mens-final-tennis-19b202a11e154e7035b6fee1545d2b3b
Associated Press,11,"Boxer Jarrell Miller has his hairpiece knocked upward by a punch, then throws it into the crowd",https://apnews.com/article/jarrell-miller-hairpiece-boxing-81f28e31d8063f40e6f71a0e7f06b907
Associated Press,12,New Epstein files include emails between LA Olympics leader Wasserman and Ghislaine Maxwell,https://apnews.com/article/epstein-maxwell-wasserman-olympics-bf365cd5231304395af05abc3deb9cf7
Associated Press,13,Updating list of Grammy Awards winners,https://apnews.com/article/grammy-awards-2026-winners-list-214630b4974d2d6d1f33bd98691bd6aa
Associated Press,14,Music's biggest stars use the Grammys stage to protest Trump's immigration crackdown,https://apnews.com/article/2026-grammys-ice-protest-c792af6ccb8a4eda06d4dd5353fb51c1
Associated Press,15,NASA begins a practice countdown for its first moonshot with astronauts in more than 50 years,https://apnews.com/article/nasa-artemis-astronauts-moon-540260c90a45e0de4cb28f3e481777ff
Associated Press,16,La NASA inicia un simulacro de cuenta atrás para su primer viaje tripulado a la Luna en medio siglo,https://apnews.com/article/nasa-luna-mision-artemisa-astronautas-f91d55d8d168389af28edcc78ebd6a6c
Associated Press,17,Freezing reptile dubbed 'Lizard in a blizzard' is rescued after being buried in Rhode Island snow,https://apnews.com/article/lizard-rhode-island-weather-snowstorm-df6f03781484eab4797e1b8a4fdf44a7
Associated Press,18,Raccoon goes on drunken rampage in Virginia liquor store and passes out on bathroom floor,https://apnews.com/article/drunk-raccoon-liquor-store-bandit-virginia-5109feb2ea9ab9bf8954ec3798689fd0
Associated Press,19,Monkeys are on the loose in St. Louis and AI is complicating efforts to capture them,https://apnews.com/article/monkeys-st-louis-96c55834c7f17854cc4362db891ca8fa
Associated Press,20,California homeowner rolls out 'unwelcome' mat for black bear living under his house,https://apnews.com/article/black-bear-california-evicted-crawl-space-8126aa9962e99bf1ae4e45e09659630f
